Date,Open,High,Low,Close,Volume,Adj Close
2005-01-25,40.64614,40.99444,40.12335,40.68461,1309500,9.23141
2005-01-24,39.96877,40.49123,39.68798,40.16216,824000,9.11286
2005-01-21,40.25903,40.56851,39.92996,40.21076,446300,9.12389
2005-01-20,40.36534,40.54927,39.717,39.95865,833400,9.06669
2005-01-19,39.91039,41.84629,39.91039,40.54927,2366900,9.2007
2005-01-18,39.68798,39.92018,39.53306,39.67819,3416900,9.00305
2005-01-17,39.67819,40.01704,39.43654,39.53306,238100,8.97012
2005-01-14,39.49459,40.15238,39.49459,39.87191,1670400,9.04701
2005-01-13,38.6235,39.4848,38.6235,39.44599,719400,8.95036
2005-01-12,39.43654,39.46556,38.48783,39.3687,1673600,8.93283
2005-01-11,39.92018,40.16216,39.43654,39.47501,1267300,8.95695
2005-01-10,39.77505,40.88812,39.77505,39.9492,1510400,9.06454
2005-01-07,40.78147,40.78147,37.0845,39.77505,2317700,9.02503
2005-01-06,40.98499,40.98499,40.19119,40.29784,1558500,9.14365
2005-01-05,40.6944,41.69137,40.6944,40.79126,892400,9.25561
2005-01-04,41.63299,41.71061,41.22697,41.22697,511900,9.35447
2005-01-03,62.63865,62.63865,62.63865,62.63865,000,14.21282
2004-12-31,42.43658,42.43658,41.30426,41.75921,251000,9.47524
2004-12-30,41.14935,42.07849,40.25903,42.00086,670200,9.53007
2004-12-29,41.27524,42.53344,41.1588,41.1588,9447400,9.339
2004-12-28,61.47731,61.47731,61.47731,61.47731,000,13.94931
2004-12-27,61.47731,61.47731,61.47731,61.47731,000,13.94931
2004-12-24,40.42339,41.3235,40.31707,40.98499,85700,9.29956
2004-12-23,41.27524,41.27524,40.41394,40.42339,642000,9.17214
2004-12-22,40.27826,41.26545,40.27826,40.88812,962100,9.27759
2004-12-21,40.45275,40.47165,40.29784,40.35589,1657500,9.15682
2004-12-20,40.20097,40.83953,40.20097,40.45275,1237300,9.1788
2004-12-17,41.85574,42.00086,40.00725,40.18174,2388100,9.1173
2004-12-16,40.6944,42.5817,40.6944,40.87834,1598200,9.27536
2004-12-15,41.24587,41.80747,41.24587,41.61375,1248800,9.44223
2004-12-14,42.10751,42.24285,41.30426,41.6043,908100,9.44009
2004-12-13,40.93639,42.32993,40.40415,42.09773,1341600,9.55205
2004-12-10,39.62992,42.32014,39.62992,41.08151,2564600,9.32147
2004-12-09,40.04606,40.21076,39.65895,39.67819,1581100,9.00305
2004-12-08,40.75279,41.03325,38.95256,40.16216,1573500,9.11286
2004-12-07,41.49765,41.61375,40.37479,40.74266,1453200,9.24458
2004-12-06,42.47505,42.47505,41.42981,41.61375,1121900,9.44223
2004-12-03,42.09773,42.33971,41.46862,41.80747,1249100,9.48619
2004-12-02,42.08794,42.33971,41.97184,42.14599,937000,9.563
2004-12-01,41.23642,42.09773,41.22697,41.88476,1256800,9.50372
2004-11-30,41.85574,42.31069,41.03325,41.0913,2029300,9.32369
2004-11-29,43.54931,44.27527,42.14599,42.33971,2258400,9.60695
2004-11-26,42.63975,44.3043,42.63975,44.12981,449500,10.01313
2004-11-25,43.57834,44.6526,43.30733,43.56889,326700,9.88585
2004-11-24,45.48488,45.77512,43.75283,43.88816,3441000,9.9583
2004-11-23,43.65596,45.80415,43.65596,45.63,1316500,10.35353
2004-11-22,43.14296,44.0235,42.59149,43.98469,1730800,9.9802
2004-11-19,42.33971,42.96881,42.33971,42.8139,1340500,9.71455
2004-11-18,43.79164,44.51726,42.59149,42.72682,1479000,9.69479
2004-11-17,43.06567,44.12981,43.0461,43.59791,1471300,9.89244
2004-11-16,41.51689,42.82369,41.1399,42.80411,3321400,9.71233
2004-11-15,41.37176,41.59485,41.35252,41.4396,2053700,9.40272
2004-11-12,41.37176,41.56549,40.93639,41.22697,1162300,9.35447
2004-11-11,39.8817,41.30426,39.8817,41.16859,896200,9.34122
2004-11-10,39.82365,40.50101,39.72679,40.50101,1101300,9.18975
2004-11-09,40.80105,40.98499,39.69743,40.32652,1224400,9.15016
2004-11-08,41.10075,41.34274,40.77202,40.82974,1301800,9.26434
2004-11-05,42.04946,42.24285,41.37176,41.46862,759500,9.4093
2004-11-04,42.04946,42.22361,41.22697,41.5557,1393500,9.42906
2004-11-03,42.09773,42.57158,41.74943,41.74943,1944900,9.47302
2004-11-02,41.23642,41.91412,41.23642,41.72985,740300,9.46857
2004-11-01,42.10751,42.32993,41.71061,41.79769,948200,9.48397
2004-10-29,41.85574,42.09773,41.61375,41.98163,1978700,9.5257
2004-10-28,41.64311,41.80747,40.99444,41.61375,1250900,9.44223
2004-10-27,41.05249,41.73964,41.05249,41.56549,999100,9.43128
2004-10-26,41.71061,42.12675,41.37176,41.45917,930400,9.40716
2004-10-25,41.61375,41.66235,40.47165,41.61375,1334200,9.44223
2004-10-22,40.54927,41.61375,40.54927,41.1399,2454700,9.33471
2004-10-21,40.54927,40.83953,40.54927,40.63635,2072200,9.22046
2004-10-20,40.32652,41.13011,40.1139,40.53949,1378900,9.19848
2004-10-19,41.04304,41.13011,40.01704,40.10411,2620700,9.09969
2004-10-18,40.91715,42.83314,40.64614,40.87834,3512500,9.27536
2004-10-15,40.35589,40.59754,39.8817,40.10411,3305000,9.09969
2004-10-14,40.27826,40.51046,40.25903,40.35589,3042000,9.15682
2004-10-13,39.51382,40.70419,39.51382,40.25903,4555600,9.13484
2004-10-12,38.75884,39.29107,38.75884,39.29107,1655800,8.91521
2004-10-11,58.31257,58.31257,58.31257,58.31257,000,13.23122
2004-10-08,38.60392,38.90396,38.33325,38.87494,1060100,8.82079
2004-10-07,38.71057,38.8557,38.46859,38.68155,1483500,8.77691
2004-10-06,38.46859,38.79765,38.12974,38.65252,760600,8.77032
2004-10-05,38.40075,38.46859,38.07169,38.2266,1160900,8.67368
2004-10-04,37.74296,38.35249,37.38487,38.35249,1549800,8.70224
2004-10-01,37.11386,37.80101,36.87188,37.61674,2239600,8.5353
2004-09-30,36.84285,37.25865,36.56205,36.9009,1303200,8.37288
2004-09-29,36.80404,37.22018,36.80404,37.017,2614100,8.39922
2004-09-28,36.93971,37.15234,36.68794,37.12331,2016700,8.42334
2004-09-27,37.74296,37.76186,36.77501,36.83306,2406300,8.35748
2004-09-24,37.59784,37.95559,36.92014,37.74296,2257000,8.56394
2004-09-23,38.37206,38.56545,37.53945,38.00419,554100,8.62322
2004-09-22,37.73317,38.55566,37.55903,38.21681,1329700,8.67146
2004-09-21,36.53303,37.39432,36.53303,37.39432,985500,8.48484
2004-09-20,37.11386,37.7136,36.85264,36.9495,636100,8.3839
2004-09-17,37.30725,37.50097,37.11386,37.22996,3213300,8.44754
2004-09-16,37.50097,37.53,37.03624,37.32683,574300,8.46952
2004-09-15,37.55903,37.93635,37.40411,37.59784,4925600,8.53101
2004-09-14,37.74296,37.97516,37.40411,37.93635,1422800,8.60782
2004-09-13,36.77501,38.61371,36.77501,38.12029,1024900,8.64956
2004-09-10,36.89111,37.27822,36.51379,36.89111,1066400,8.37066
2004-09-09,37.46216,37.46216,36.95895,37.16212,1745100,8.43215
2004-09-08,37.07505,37.57826,37.06526,37.46216,1439200,8.50023
2004-09-07,36.92014,37.54924,36.30083,37.54924,1204500,8.51999
2004-09-06,55.38038,55.38038,55.38038,55.38038,000,12.5659
2004-09-03,36.53303,37.017,36.35887,36.92014,976800,8.37724
2004-09-02,36.6201,37.017,36.504,36.96874,958300,8.38827
2004-09-01,35.66227,36.6201,35.59444,36.6201,1473000,8.30916
2004-08-31,35.32342,36.04905,35.32342,36.04905,1162300,8.17959
2004-08-30,35.39126,35.59444,34.72335,34.72335,546400,7.87879
2004-08-27,34.84924,35.55562,34.84924,35.39126,371000,8.03034
2004-08-26,35.59444,35.71054,35.03318,35.03318,504200,7.94909
2004-08-25,34.88805,35.59444,34.84924,35.59444,840100,8.07644
2004-08-24,34.83945,35.40105,34.55899,35.22656,820200,7.99297
2004-08-23,34.21069,34.83945,34.2009,34.5492,1343700,7.83927
2004-08-20,34.5492,34.81043,34.24916,34.7328,1157400,7.88093
2004-08-19,34.45234,34.60725,33.48473,34.3845,2525900,7.8019
2004-08-18,34.8975,35.45876,34.44255,34.45234,1431200,7.81729
2004-08-17,35.56541,35.78782,35.13004,35.23635,1070200,7.99519
2004-08-16,35.13949,35.77837,35.13949,35.74935,814300,8.11159
2004-08-13,35.12025,35.48779,34.96534,35.48779,728500,8.05224
2004-08-12,35.09122,35.5266,34.99436,35.31364,670200,8.01272
2004-08-11,35.08177,35.48779,35.02339,35.37169,647200,8.0259
2004-08-10,35.61368,35.8074,35.33321,35.63291,1340200,8.08517
2004-08-09,36.66836,36.77501,35.30419,35.90392,773500,8.14666
2004-08-06,35.59444,36.20396,34.59746,35.8749,966300,8.14008
2004-08-05,36.7848,37.017,35.13004,35.46855,2961100,8.04787
2004-08-04,36.09765,36.9009,36.09765,36.60086,1850000,8.3048
2004-08-03,35.81685,36.2718,35.31364,36.06863,1634900,8.18403
2004-08-02,52.99965,52.99965,52.99965,52.99965,000,12.02571
2004-07-30,34.95555,35.8074,34.83945,35.33321,1732500,8.01717
2004-07-29,35.03318,35.51681,34.83945,35.13004,759500,7.97107
2004-07-28,35.43952,35.71054,34.35581,35.00381,873900,7.94242
2004-07-27,35.8074,36.36866,35.71054,35.71054,944000,8.10278
2004-07-26,37.74296,37.74296,35.71054,36.34909,2314200,8.24767
2004-07-23,37.40411,37.59784,37.25865,37.59784,1641800,8.53101
2004-07-22,37.23975,37.49119,36.3879,37.40411,839400,8.48706
2004-07-21,36.77501,37.58805,36.74599,37.06526,2293600,8.41017
2004-07-20,35.74935,36.74599,35.30419,36.74599,877700,8.33773
2004-07-19,35.20732,35.61368,35.13004,35.61368,1154300,8.0808
2004-07-16,35.22656,35.71054,34.77195,34.9461,1568600,7.92933
2004-07-15,35.8074,35.8074,34.79119,34.83945,1256800,7.90513
2004-07-14,35.32342,35.89414,35.32342,35.56541,1025600,8.06985
2004-07-13,35.81685,36.32985,35.42974,35.57486,1574500,8.072
2004-07-12,36.09765,36.21375,35.57486,36.04905,1072700,8.17959
2004-07-09,35.8074,36.2718,35.37169,36.18473,525500,8.21038
2004-07-08,36.05884,36.32985,35.51681,35.67172,1015800,8.09398
2004-07-07,36.04905,36.48476,36.04905,36.04905,895500,8.17959
2004-07-06,36.66836,36.66836,35.96231,36.34909,1477200,8.24767
2004-07-05,35.96231,36.80404,35.96231,36.66836,387800,8.32011
2004-07-02,36.65891,36.65891,35.8074,36.01057,554100,8.17086
2004-07-01,54.32029,54.32029,54.32029,54.32029,000,12.32537
2004-06-30,35.86545,36.6201,35.86545,36.21375,1410300,8.21696
2004-06-29,35.32342,36.37845,35.32342,36.14591,522700,8.20157
2004-06-28,35.07199,35.54617,35.03318,35.51681,686300,8.05883
2004-06-25,35.32342,35.77837,34.60725,34.7139,1047600,7.87664
2004-06-24,35.37169,36.08786,34.86847,35.03318,1250500,7.94909
2004-06-23,34.98491,35.88469,34.98491,35.75914,961800,8.11381
2004-06-22,34.59746,35.67172,34.59746,35.02339,999800,7.94687
2004-06-21,35.8074,35.8074,34.74259,34.83945,1050400,7.90513
2004-06-18,35.8074,35.91405,34.69433,34.69433,2752600,7.8722
2004-06-17,36.33964,36.3879,35.32342,35.66227,3076900,8.09183
2004-06-16,35.32342,37.44259,35.31364,36.33964,4580000,8.24553
2004-06-15,32.52653,34.52017,32.52653,34.42331,3605900,7.81071
2004-06-14,32.72009,33.60066,32.46868,32.66203,1066800,7.41107
2004-06-11,33.00075,33.76552,33.00075,33.42664,565300,7.58456
2004-06-10,34.02675,34.19111,33.04922,33.53302,2507800,7.6087
2004-06-09,34.8975,34.8975,34.36526,34.59746,809400,7.85022
2004-06-08,34.83945,35.78782,34.83945,35.15873,1735600,7.97758
2004-06-07,34.45234,35.00381,34.09425,34.82966,1185700,7.90291
2004-06-04,34.00717,34.35581,33.88162,34.18132,747000,7.7558
2004-06-03,34.29776,34.75237,33.77497,34.00717,1062900,7.71629
2004-06-02,33.38796,34.07501,33.00075,34.00717,3372300,7.71629
2004-06-01,33.92989,34.16209,33.38796,33.73616,3510700,7.65479
2004-05-31,34.91674,35.03318,34.63627,34.79119,312800,7.89418
2004-05-28,35.12025,35.12025,34.35581,34.8975,936700,7.9183
2004-05-27,34.50094,35.19754,34.50094,34.84924,941600,7.90735
2004-05-26,35.55562,35.55562,34.60725,34.82966,2073600,7.90291
2004-05-25,34.19111,35.19754,34.18132,34.92653,1744000,7.92489
2004-05-24,50.88049,50.88049,50.88049,50.88049,000,11.54487
2004-05-21,32.90389,34.10404,32.90389,33.9201,950600,7.69653
2004-05-20,33.09751,33.29107,32.90389,33.19431,1753800,7.53184
2004-05-19,33.19431,34.83945,32.90389,33.14601,1547700,7.52089
2004-05-18,48.38839,48.43658,47.60431,48.29149,2952400,7.30495
2004-05-17,47.75922,48.48488,46.88817,47.85612,1326600,7.23909
2004-05-14,47.27524,48.14635,46.74297,47.54634,1132000,7.19223
2004-05-13,46.7332,47.89464,46.45274,47.03331,564400,7.11463
2004-05-12,46.7815,46.7815,46.06566,46.45274,2703900,7.0268
2004-05-11,46.3077,46.54964,45.93976,46.34612,4569300,7.01068
2004-05-10,46.98501,47.42044,46.21081,46.32684,1695900,7.00776
2004-05-07,47.42044,48.09775,46.21081,46.97524,2052600,7.10584
2004-05-06,49.32693,49.7623,47.82681,48.33979,3354200,7.31225
2004-05-05,48.3492,49.02692,48.05923,49.02692,2056800,7.41619
2004-05-04,47.03331,48.3492,47.03331,48.3492,1837100,7.31368
2004-05-03,45.3883,46.98501,45.04942,46.75275,1873200,7.07219
2004-04-30,44.85578,45.3883,44.04304,45.00081,1706300,6.80717
2004-04-29,44.41058,45.09771,43.5493,44.03327,1074900,6.66082
2004-04-28,44.51725,44.66229,41.61365,43.31703,4742000,6.55247
2004-04-27,44.50737,45.48479,44.18808,44.75918,1937600,6.77062
2004-04-26,46.3559,46.45274,44.56579,44.66229,2149400,6.75597
2004-04-23,46.59793,46.59793,45.78479,46.39467,1330800,7.01802
2004-04-22,45.96876,46.4332,45.60093,46.3077,3035100,7.00486
2004-04-21,47.27524,47.27524,45.58169,46.33661,1517000,7.00924
2004-04-20,47.40115,47.88487,46.69478,47.32385,1134100,7.15857
2004-04-19,46.64623,47.32385,46.45274,46.83957,1848100,7.08532
2004-04-16,47.37214,47.75922,46.83957,47.19764,1025300,7.13948
2004-04-15,46.83957,47.13021,46.56852,46.83957,1271100,7.08532
2004-04-14,46.93646,47.82681,46.46226,46.53987,3415400,7.03998
2004-04-13,49.34616,49.34616,47.69138,47.82681,1388300,7.23466
2004-04-12,48.96885,49.64627,48.96885,49.25909,993900,7.45131
2004-04-09,73.96161,73.96161,73.96161,73.96161,000,11.18801
2004-04-08,49.35593,49.62703,48.75593,49.30774,1038900,7.45867
2004-04-07,49.96556,49.96556,48.75593,49.10453,1929200,7.42793
2004-04-06,49.35593,50.42048,48.55272,49.96556,1220900,7.55818
2004-04-05,50.3334,50.69132,50.13966,50.31411,993300,7.61091
2004-04-02,50.46908,50.90445,49.70423,50.51737,1236100,7.64165
2004-04-01,50.80776,51.08822,49.43359,50.46908,1341700,7.63435
2004-03-31,51.09784,51.48512,50.61422,50.61422,1675500,7.6563
2004-03-30,49.84973,51.36868,49.64627,51.36868,1348000,7.77043
2004-03-29,49.64627,50.41071,49.59797,50.31411,1971600,7.61091
2004-03-26,48.92056,49.70423,48.58172,49.70423,1146100,7.51865
2004-03-25,47.89464,48.92056,47.66238,48.92056,2883900,7.40011
2004-03-24,47.80752,47.80752,47.32385,47.70115,1705300,7.21565
2004-03-23,47.90441,47.90441,47.56548,47.80752,836400,7.23174
2004-03-22,48.29149,48.51389,47.56548,47.71067,1437500,7.21709
2004-03-19,48.37862,49.03639,48.14635,48.52366,5461300,7.34007
2004-03-18,48.30101,48.38839,47.80752,47.80752,661200,7.23174
2004-03-17,48.38839,48.56249,48.09775,48.38839,1396700,7.31961
2004-03-16,48.44605,48.71715,47.85612,48.29149,1596500,7.30495
2004-03-15,48.48488,48.87196,48.04945,48.5915,1992500,7.35033
2004-03-12,47.61378,48.79475,47.61378,48.67862,3583300,7.36351
2004-03-11,46.98501,47.41067,46.72384,47.41067,2206400,7.17171
2004-03-10,47.95271,48.26248,46.86888,46.93646,4602300,7.09998
2004-03-09,47.90441,48.33979,47.80752,47.95271,1806300,7.2537
2004-03-08,48.20442,48.63033,47.62354,48.09775,1352200,7.27564
2004-03-05,47.32385,48.45582,47.27524,48.38839,1116800,7.31961
2004-03-04,48.04945,48.19465,47.32385,47.32385,2403100,7.15857
2004-03-03,47.5267,48.23342,47.5267,48.00126,2498300,7.26105
2004-03-02,48.37862,48.63033,47.22695,47.42044,2742100,7.17319
2004-03-01,48.85282,49.34616,47.80752,48.30101,2953400,7.30639
2004-02-27,47.78828,48.55272,47.56548,48.33979,1830800,7.31225
2004-02-26,47.51693,48.14635,47.51693,47.85612,2019200,7.23909
2004-02-25,45.26239,47.64309,45.26239,47.51693,1846500,7.18778
2004-02-24,44.91374,46.29783,44.90397,46.28806,2053200,7.00189
2004-02-23,44.72035,45.33975,44.66229,44.90397,695700,6.79252
2004-02-20,45.47502,45.48479,44.72035,44.72035,2544900,6.76475
2004-02-19,44.95252,45.43649,44.95252,45.19456,952000,6.83648
2004-02-18,44.77842,45.48479,44.77842,44.90397,1611100,6.79252
2004-02-17,44.92351,45.62046,44.92351,45.14626,1063400,6.82918
2004-02-16,44.71089,45.24316,44.24615,44.95252,690500,6.79987
2004-02-13,46.259,46.259,44.51725,44.66229,1654000,6.75597
2004-02-12,43.46248,44.62386,43.46248,44.61399,1632600,6.74866
2004-02-11,43.5493,43.73317,42.67849,43.25896,1789500,6.54369
2004-02-10,42.25259,44.26544,42.25259,43.65591,1287900,6.60373
2004-02-09,42.09793,42.42669,42.09793,42.2816,796700,6.39584
2004-02-06,42.00103,42.52353,42.00103,42.2816,1231900,6.39584
2004-02-05,41.80739,42.19452,41.62342,42.07839,762100,6.36511
2004-02-04,42.19452,42.32042,41.90428,41.98149,581100,6.35045
2004-02-03,42.48475,43.05581,42.00103,42.19452,3844800,6.38267
2004-02-02,40.89781,42.09793,40.88804,42.09793,2423000,6.36806
2004-01-30,41.51706,41.61365,40.11383,41.00443,1396700,6.20265
2004-01-29,41.85599,42.09793,40.69455,41.19751,2090300,6.23186
2004-01-28,41.56535,42.04933,41.42031,41.61365,2957600,6.29481
2004-01-27,40.95588,41.56535,40.95588,41.56535,12234500,6.2875
2004-01-26,41.50728,41.50728,40.83974,40.93628,2217400,6.19234
2004-01-23,40.74285,41.60418,40.74285,41.13975,2797600,6.22312
2004-01-22,40.22987,40.78137,40.17215,40.78137,4380000,6.16891
2004-01-21,40.42361,40.4719,39.87179,40.13337,3238000,6.07089
2004-01-20,40.45262,40.92646,40.35577,40.59781,3318100,6.14114
2004-01-19,40.39455,40.54911,40.25887,40.53974,447700,6.13236
2004-01-16,40.39455,40.54911,39.87179,40.39455,578500,6.11039
2004-01-15,39.92986,40.2491,39.68782,39.97841,563900,6.04745
2004-01-14,40.1236,40.30747,39.92034,40.08477,494300,6.06354
2004-01-13,39.91057,40.1236,39.53327,40.1236,1188500,6.06941
2004-01-12,39.87179,39.89103,38.88496,39.56227,1632600,5.9845
2004-01-09,39.33988,40.06554,39.24303,39.46543,2679300,5.96985
2004-01-08,39.74624,39.89103,39.05906,39.33988,1541000,5.95086
2004-01-07,39.92034,39.96864,39.68782,39.96864,3401800,6.04597
2004-01-06,39.678,39.9494,39.49444,39.92034,3329000,6.03866
2004-01-05,39.11713,40.33648,39.11713,39.92034,1574000,6.03866
2004-01-02,38.63315,39.19443,38.42012,39.11713,751700,5.91716
2004-01-01,57.67352,57.67352,57.67352,57.67352,000,8.72415
2003-12-31,38.22679,38.61386,38.03304,38.44918,316400,5.81612
2003-12-30,38.80735,38.80735,38.03304,38.03304,946800,5.75318
2003-12-29,38.79748,39.62981,38.52679,38.52679,582200,5.82786
2003-12-26,58.22584,58.22584,58.22584,58.22584,000,8.80769
2003-12-25,58.22584,58.22584,58.22584,58.22584,000,8.80769
2003-12-24,38.49773,38.95239,38.49773,38.81712,370300,5.87178
2003-12-23,38.61386,38.84613,38.39116,38.84613,2260300,5.87617
2003-12-22,38.71076,38.71076,38.32333,38.66216,1002800,5.84834
2003-12-19,38.71076,38.71076,38.07182,38.65269,3105200,5.84691
2003-12-18,39.38807,39.38807,38.53626,38.71076,2625500,5.85569
2003-12-17,39.7266,39.74624,39.09754,39.38807,1235000,5.95815
2003-12-16,38.51702,39.86228,38.42012,39.76543,2015500,6.01523
2003-12-15,38.69122,38.75906,38.42012,38.51702,2818000,5.82639
2003-12-12,38.52679,38.71076,38.38129,38.71076,2971800,5.85569
2003-12-11,38.71076,38.80735,38.43,38.51702,1480400,5.82639
2003-12-10,38.8559,38.8559,38.42012,38.74929,2032200,5.86152
2003-12-09,39.19443,39.62034,38.64292,38.81712,1897800,5.87178
2003-12-08,38.58455,39.98793,38.58455,39.98793,1942300,6.04889
2003-12-05,37.99422,38.79748,37.98485,38.7783,951500,5.86591
2003-12-04,37.92678,38.12012,37.51065,38.11065,1561400,5.76491
2003-12-03,37.70398,37.93615,37.47182,37.47182,1197400,5.66828
2003-12-02,37.67492,37.69451,37.16194,37.28784,591600,5.64045
2003-12-01,37.50082,37.88795,36.58147,37.56871,1030500,5.68294
2003-11-28,37.56871,37.91696,37.25878,37.25878,1323400,5.63605
2003-11-27,37.25878,37.74281,37.21054,37.74281,586400,5.70927
2003-11-26,37.27807,37.45258,37.04621,37.31685,1326600,5.64484
2003-11-25,37.25878,37.74281,36.77511,36.77511,613000,5.56289
2003-11-24,36.58147,37.16194,36.58147,36.96855,977100,5.59215
2003-11-21,36.59124,37.16194,36.53318,36.71715,433100,5.55412
2003-11-20,36.73633,37.09451,36.58147,36.58147,1321300,5.5336
2003-11-19,35.7492,36.77511,35.56523,36.76534,951000,5.56141
2003-11-18,35.55546,35.75897,35.3526,35.3526,1288400,5.34771
2003-11-17,35.12003,35.59424,34.88786,35.34243,671600,5.34617
2003-11-14,36.0492,36.30101,34.87809,34.89764,609400,5.27889
2003-11-13,36.25236,36.38773,35.81703,35.90406,384400,5.43113
2003-11-12,36.38773,36.48458,35.93307,36.272,990200,5.48679
2003-11-11,36.72692,36.95878,36.0978,36.38773,642900,5.50429
2003-11-10,37.35568,37.53965,36.29114,36.77511,1947000,5.56289
2003-11-07,37.69451,37.91696,37.40428,37.54942,1555200,5.68002
2003-11-06,37.11364,38.12989,37.07481,37.40428,2549100,5.65806
2003-11-05,37.40428,37.67492,36.92031,37.06504,677900,5.60675
2003-11-04,36.53318,37.25878,36.53318,37.05568,2109100,5.60533
2003-11-03,36.33944,37.44276,36.33944,37.04621,1943300,5.6039
2003-10-31,36.0492,36.33944,35.80716,36.29114,1331800,5.48968
2003-10-30,35.61383,36.29114,35.61383,35.80716,1916600,5.41647
2003-10-29,35.42003,35.73943,35.38126,35.61383,1065000,5.38723
2003-10-28,35.27499,35.61383,35.27499,35.51693,624000,5.37257
2003-10-27,35.32319,35.46863,35.03296,35.23616,736000,5.3301
2003-10-24,35.50716,35.604,34.98466,35.12003,1263800,5.31253
2003-10-23,35.604,35.604,34.93646,35.39103,750100,5.35352
2003-10-22,34.88786,35.08156,34.88786,35.01372,1267500,5.29645
2003-10-21,34.84939,35.01372,34.77173,35.01372,1212000,5.29645
2003-10-20,35.1298,35.43932,34.73295,34.83957,1533700,5.2701
2003-10-17,35.32319,35.67189,35.1781,35.2267,496900,5.32867
2003-10-16,35.37184,35.61383,35.18787,35.44909,2019700,5.36231
2003-10-15,35.72996,35.86523,35.3526,35.4009,1410300,5.35502
2003-10-14,35.55546,35.72996,35.08156,35.72996,2580500,5.40479
2003-10-13,52.67987,52.67987,52.67987,52.67987,000,7.96877
2003-10-10,35.55546,35.55546,34.89764,35.12003,397000,5.31253
2003-10-09,34.74272,34.93646,34.64583,34.83957,990700,5.2701
2003-10-08,34.97489,35.10079,34.79132,34.79132,1070800,5.26281
2003-10-07,34.93646,35.03296,34.66512,34.82003,2071500,5.26715
2003-10-06,35.08156,35.10079,34.79132,35.09102,678400,5.30814
2003-10-03,34.93646,35.08156,34.79132,35.03296,845800,5.29936
2003-10-02,34.40389,35.11056,34.40389,34.91692,2113300,5.28181
2003-10-01,33.08764,34.55875,33.04911,34.41366,1505500,5.20568
2003-09-30,33.58138,33.58138,32.90397,33.03934,1200500,4.99779
2003-09-29,33.47502,33.62021,33.25227,33.43624,731300,5.05783
2003-09-26,33.60057,33.60057,33.29105,33.29105,652800,5.03586
2003-09-25,33.58138,33.58138,33.32988,33.45548,1463600,5.06074
2003-09-24,33.77477,33.92022,33.31034,33.62999,1109500,5.08713
2003-09-23,33.45548,33.78454,33.30087,33.77477,945200,5.10904
2003-09-22,33.59116,33.82332,33.46525,33.46525,1996200,5.06222
2003-09-19,34.79132,34.79132,33.87162,33.87162,2901700,5.12369
2003-09-18,35.02318,35.02318,34.4815,34.4815,609900,5.21594
2003-09-17,35.56523,35.67189,34.88786,35.03296,510000,5.29936
2003-09-16,34.61682,35.5267,34.55875,35.45886,2505100,5.36378
2003-09-15,34.74272,34.77173,34.35559,34.58776,567500,5.23201
2003-09-12,34.45208,34.83957,34.45208,34.74272,619800,5.25546
2003-09-11,34.64583,34.83957,34.07518,34.76196,759500,5.25837
2003-09-10,34.35559,34.92669,34.35559,34.64583,652800,5.2408
2003-09-09,34.35559,34.45208,34.30735,34.40389,1103700,5.2042
2003-09-08,34.29753,34.4815,34.21045,34.41366,1206200,5.20568
2003-09-05,34.75249,34.8298,33.90098,34.27798,1036200,5.18516
2003-09-04,35.27499,35.32319,34.51056,35.03296,995400,5.29936
2003-09-03,35.42985,35.56523,35.13962,35.36237,1549900,5.34919
2003-09-02,34.6556,35.56523,34.6556,35.55546,2171400,5.3784
2003-09-01,52.25917,52.25917,52.25917,52.25917,000,7.90513
2003-08-29,34.60705,35.03296,34.55875,34.83957,2158300,5.2701
2003-08-28,34.24898,34.64583,34.21045,34.57839,659600,5.2306
2003-08-27,34.40389,34.54898,34.05559,34.21045,817100,5.17494
2003-08-26,34.16215,34.44272,33.62999,34.40389,2105000,5.2042
2003-08-25,34.35559,34.44272,34.16215,34.17203,726000,5.16913
2003-08-22,34.59758,34.60705,34.31712,34.35559,544000,5.1969
2003-08-21,34.06536,34.79132,34.06536,34.40389,1518500,5.2042
2003-08-20,33.88139,34.30735,33.88139,34.21045,1185800,5.17494
2003-08-19,33.58138,34.14261,33.58138,34.01711,2708600,5.14569
2003-08-18,33.29105,33.87162,33.25227,33.67818,1688600,5.09442
2003-08-15,33.49431,33.65899,33.44601,33.44601,542400,5.0593
2003-08-14,33.62999,33.75589,33.38795,33.53309,871500,5.07248
2003-08-13,33.77477,33.87162,33.58138,33.61044,1238200,5.08418
2003-08-12,33.33965,33.85238,33.33965,33.84291,618800,5.11934
2003-08-11,32.90397,33.67818,32.80708,33.47502,1332800,5.06369
2003-08-08,32.27491,32.95227,32.12976,32.95227,1789000,4.98462
2003-08-07,32.09094,32.42,31.93602,32.06193,1282100,4.84994
2003-08-06,32.61374,32.80708,31.99409,32.03287,1752900,4.84554
2003-08-05,33.38795,33.38795,32.75888,32.80708,1251200,4.96265
2003-08-04,49.86431,49.86431,49.86431,49.86431,000,7.54286
2003-08-01,33.38795,33.60057,33.24286,33.24286,796700,5.02857
2003-07-31,33.64922,33.66841,33.38795,33.48484,4479400,5.06518
2003-07-30,33.39741,33.77477,33.39741,33.67818,2076700,5.09442
2003-07-29,33.59116,33.86185,33.53309,33.86185,797700,5.12221
2003-07-28,33.37818,33.82332,33.30087,33.81355,1268000,5.1149
